topicId,rank,docId,filename
7,66,83,/home/nitin/Desktop/News/test7_headlines/2014-10-27.txt
7,67,75,/home/nitin/Desktop/News/test7_headlines/2014-11-10.txt
7,68,77,/home/nitin/Desktop/News/test7_headlines/2014-09-11.txt
7,69,70,/home/nitin/Desktop/News/test7_headlines/2014-10-01.txt
7,70,64,/home/nitin/Desktop/News/test7_headlines/2014-11-02.txt
7,71,92,/home/nitin/Desktop/News/test7_headlines/2014-11-15.txt
7,72,3,/home/nitin/Desktop/News/test7_headlines/2014-10-31.txt
7,73,82,/home/nitin/Desktop/News/test7_headlines/2014-10-24.txt
7,74,4,/home/nitin/Desktop/News/test7_headlines/2014-11-21.txt
7,75,47,/home/nitin/Desktop/News/test7_headlines/2014-11-01.txt
7,76,61,/home/nitin/Desktop/News/test7_headlines/2014-10-12.txt
7,77,84,/home/nitin/Desktop/News/test7_headlines/2014-11-09.txt
7,78,65,/home/nitin/Desktop/News/test7_headlines/2014-10-30.txt
7,79,21,/home/nitin/Desktop/News/test7_headlines/2014-10-13.txt
7,80,23,/home/nitin/Desktop/News/test7_headlines/2014-10-11.txt
7,81,33,/home/nitin/Desktop/News/test7_headlines/2014-10-18.txt
7,82,36,/home/nitin/Desktop/News/test7_headlines/2014-10-19.txt
7,83,86,/home/nitin/Desktop/News/test7_headlines/2014-09-02.txt
7,84,46,/home/nitin/Desktop/News/test7_headlines/2014-11-22.txt
7,85,19,/home/nitin/Desktop/News/test7_headlines/2014-09-27.txt
7,86,55,/home/nitin/Desktop/News/test7_headlines/2014-11-17.txt
7,87,25,/home/nitin/Desktop/News/test7_headlines/2014-10-14.txt
7,88,17,/home/nitin/Desktop/News/test7_headlines/2014-10-20.txt
7,89,6,/home/nitin/Desktop/News/test7_headlines/2014-10-16.txt
7,90,50,/home/nitin/Desktop/News/test7_headlines/2014-09-26.txt
7,91,13,/home/nitin/Desktop/News/test7_headlines/2014-09-01.txt
7,92,18,/home/nitin/Desktop/News/test7_headlines/2014-10-21.txt
7,93,24,/home/nitin/Desktop/News/test7_headlines/2014-10-23.txt
7,94,35,/home/nitin/Desktop/News/test7_headlines/2014-10-22.txt
7,95,44,/home/nitin/Desktop/News/test7_headlines/2014-09-03.txt
7,96,9,/home/nitin/Desktop/News/test7_headlines/2014-11-18.txt
7,97,20,/home/nitin/Desktop/News/test7_headlines/2014-09-04.txt
8,1,14,/home/nitin/Desktop/News/test7_headlines/2014-09-24.txt
8,2,76,/home/nitin/Desktop/News/test7_headlines/2014-09-25.txt
8,3,11,/home/nitin/Desktop/News/test7_headlines/2014-09-05.txt
8,4,73,/home/nitin/Desktop/News/test7_headlines/2014-09-23.txt
8,5,63,/home/nitin/Desktop/News/test7_headlines/2014-09-06.txt
8,6,37,/home/nitin/Desktop/News/test7_headlines/2014-09-08.txt
8,7,69,/home/nitin/Desktop/News/test7_headlines/2014-09-22.txt
8,8,38,/home/nitin/Desktop/News/test7_headlines/2014-09-09.txt
8,9,52,/home/nitin/Desktop/News/test7_headlines/2014-09-12.txt
8,10,62,/home/nitin/Desktop/News/test7_headlines/2014-09-19.txt
8,11,67,/home/nitin/Desktop/News/test7_headlines/2014-10-09.txt
8,12,56,/home/nitin/Desktop/News/test7_headlines/2014-10-28.txt
8,13,45,/home/nitin/Desktop/News/test7_headlines/2014-10-02.txt
8,14,27,/home/nitin/Desktop/News/test7_headlines/2014-12-12.txt
8,15,81,/home/nitin/Desktop/News/test7_headlines/2014-09-18.txt
8,16,83,/home/nitin/Desktop/News/test7_headlines/2014-10-27.txt
8,17,74,/home/nitin/Desktop/News/test7_headlines/2014-12-11.txt
8,18,70,/home/nitin/Desktop/News/test7_headlines/2014-10-01.txt
8,19,97,/home/nitin/Desktop/News/test7_headlines/2014-09-16.txt
8,20,34,/home/nitin/Desktop/News/test7_headlines/2014-12-04.txt
8,21,30,/home/nitin/Desktop/News/test7_headlines/2014-09-30.txt
8,22,96,/home/nitin/Desktop/News/test7_headlines/2014-11-11.txt
8,23,8,/home/nitin/Desktop/News/test7_headlines/2014-12-01.txt
8,24,68,/home/nitin/Desktop/News/test7_headlines/2014-12-09.txt
8,25,1,/home/nitin/Desktop/News/test7_headlines/2014-09-29.txt
8,26,88,/home/nitin/Desktop/News/test7_headlines/2014-09-15.txt
8,27,10,/home/nitin/Desktop/News/test7_headlines/2014-10-10.txt
8,28,58,/home/nitin/Desktop/News/test7_headlines/2014-10-03.txt
8,29,12,/home/nitin/Desktop/News/test7_headlines/2014-11-06.txt
8,30,5,/home/nitin/Desktop/News/test7_headlines/2014-11-05.txt
8,31,60,/home/nitin/Desktop/News/test7_headlines/2014-12-02.txt
8,32,16,/home/nitin/Desktop/News/test7_headlines/2014-11-13.txt
8,33,66,/home/nitin/Desktop/News/test7_headlines/2014-12-03.txt
8,34,57,/home/nitin/Desktop/News/test7_headlines/2014-12-08.txt
8,35,53,/home/nitin/Desktop/News/test7_headlines/2014-09-21.txt
8,36,26,/home/nitin/Desktop/News/test7_headlines/2014-12-05.txt
8,37,22,/home/nitin/Desktop/News/test7_headlines/2014-09-17.txt
8,38,39,/home/nitin/Desktop/News/test7_headlines/2014-10-07.txt
8,39,59,/home/nitin/Desktop/News/test7_headlines/2014-10-29.txt
8,40,91,/home/nitin/Desktop/News/test7_headlines/2014-11-14.txt
8,41,7,/home/nitin/Desktop/News/test7_headlines/2014-11-04.txt
8,42,71,/home/nitin/Desktop/News/test7_headlines/2014-12-10.txt
8,43,80,/home/nitin/Desktop/News/test7_headlines/2014-09-28.txt
8,44,43,/home/nitin/Desktop/News/test7_headlines/2014-10-08.txt
8,45,95,/home/nitin/Desktop/News/test7_headlines/2014-09-20.txt
8,46,42,/home/nitin/Desktop/News/test7_headlines/2014-12-13.txt
8,47,2,/home/nitin/Desktop/News/test7_headlines/2014-10-06.txt
8,48,49,/home/nitin/Desktop/News/test7_headlines/2014-11-20.txt
8,49,31,/home/nitin/Desktop/News/test7_headlines/2014-11-07.txt
8,50,29,/home/nitin/Desktop/News/test7_headlines/2014-12-06.txt
8,51,28,/home/nitin/Desktop/News/test7_headlines/2014-11-30.txt
8,52,89,/home/nitin/Desktop/News/test7_headlines/2014-11-12.txt
8,53,65,/home/nitin/Desktop/News/test7_headlines/2014-10-30.txt
8,54,54,/home/nitin/Desktop/News/test7_headlines/2014-09-13.txt
8,55,15,/home/nitin/Desktop/News/test7_headlines/2014-11-19.txt
8,56,32,/home/nitin/Desktop/News/test7_headlines/2014-11-03.txt
8,57,85,/home/nitin/Desktop/News/test7_headlines/2014-09-14.txt
8,58,94,/home/nitin/Desktop/News/test7_headlines/2014-10-04.txt
8,59,48,/home/nitin/Desktop/News/test7_headlines/2014-10-26.txt
8,60,78,/home/nitin/Desktop/News/test7_headlines/2014-10-25.txt
8,61,40,/home/nitin/Desktop/News/test7_headlines/2014-11-28.txt
8,62,75,/home/nitin/Desktop/News/test7_headlines/2014-11-10.txt
8,63,93,/home/nitin/Desktop/News/test7_headlines/2014-12-07.txt
8,64,50,/home/nitin/Desktop/News/test7_headlines/2014-09-26.txt
8,65,51,/home/nitin/Desktop/News/test7_headlines/2014-11-29.txt
8,66,3,/home/nitin/Desktop/News/test7_headlines/2014-10-31.txt
8,67,92,/home/nitin/Desktop/News/test7_headlines/2014-11-15.txt
8,68,72,/home/nitin/Desktop/News/test7_headlines/2014-10-15.txt
8,69,4,/home/nitin/Desktop/News/test7_headlines/2014-11-21.txt
8,70,47,/home/nitin/Desktop/News/test7_headlines/2014-11-01.txt
8,71,41,/home/nitin/Desktop/News/test7_headlines/2014-10-05.txt
8,72,17,/home/nitin/Desktop/News/test7_headlines/2014-10-20.txt
8,73,90,/home/nitin/Desktop/News/test7_headlines/2014-12-14.txt
8,74,21,/home/nitin/Desktop/News/test7_headlines/2014-10-13.txt
8,75,86,/home/nitin/Desktop/News/test7_headlines/2014-09-02.txt
8,76,77,/home/nitin/Desktop/News/test7_headlines/2014-09-11.txt
8,77,87,/home/nitin/Desktop/News/test7_headlines/2014-11-16.txt
8,78,64,/home/nitin/Desktop/News/test7_headlines/2014-11-02.txt
8,79,19,/home/nitin/Desktop/News/test7_headlines/2014-09-27.txt
8,80,84,/home/nitin/Desktop/News/test7_headlines/2014-11-09.txt
8,81,36,/home/nitin/Desktop/News/test7_headlines/2014-10-19.txt
8,82,25,/home/nitin/Desktop/News/test7_headlines/2014-10-14.txt
8,83,46,/home/nitin/Desktop/News/test7_headlines/2014-11-22.txt
8,84,55,/home/nitin/Desktop/News/test7_headlines/2014-11-17.txt
8,85,61,/home/nitin/Desktop/News/test7_headlines/2014-10-12.txt
8,86,23,/home/nitin/Desktop/News/test7_headlines/2014-10-11.txt
8,87,79,/home/nitin/Desktop/News/test7_headlines/2014-12-15.txt
8,88,33,/home/nitin/Desktop/News/test7_headlines/2014-10-18.txt
8,89,6,/home/nitin/Desktop/News/test7_headlines/2014-10-16.txt
8,90,82,/home/nitin/Desktop/News/test7_headlines/2014-10-24.txt
8,91,18,/home/nitin/Desktop/News/test7_headlines/2014-10-21.txt
8,92,13,/home/nitin/Desktop/News/test7_headlines/2014-09-01.txt
8,93,24,/home/nitin/Desktop/News/test7_headlines/2014-10-23.txt
8,94,35,/home/nitin/Desktop/News/test7_headlines/2014-10-22.txt
8,95,44,/home/nitin/Desktop/News/test7_headlines/2014-09-03.txt
8,96,9,/home/nitin/Desktop/News/test7_headlines/2014-11-18.txt
8,97,20,/home/nitin/Desktop/News/test7_headlines/2014-09-04.txt
9,1,56,/home/nitin/Desktop/News/test7_headlines/2014-10-28.txt
9,2,52,/home/nitin/Desktop/News/test7_headlines/2014-09-12.txt
9,3,37,/home/nitin/Desktop/News/test7_headlines/2014-09-08.txt
9,4,97,/home/nitin/Desktop/News/test7_headlines/2014-09-16.txt
9,5,11,/home/nitin/Desktop/News/test7_headlines/2014-09-05.txt
9,6,67,/home/nitin/Desktop/News/test7_headlines/2014-10-09.txt
9,7,88,/home/nitin/Desktop/News/test7_headlines/2014-09-15.txt
9,8,81,/home/nitin/Desktop/News/test7_headlines/2014-09-18.txt
9,9,38,/home/nitin/Desktop/News/test7_headlines/2014-09-09.txt
9,10,73,/home/nitin/Desktop/News/test7_headlines/2014-09-23.txt
9,11,76,/home/nitin/Desktop/News/test7_headlines/2014-09-25.txt
9,12,10,/home/nitin/Desktop/News/test7_headlines/2014-10-10.txt
9,13,74,/home/nitin/Desktop/News/test7_headlines/2014-12-11.txt
9,14,59,/home/nitin/Desktop/News/test7_headlines/2014-10-29.txt
9,15,69,/home/nitin/Desktop/News/test7_headlines/2014-09-22.txt
9,16,83,/home/nitin/Desktop/News/test7_headlines/2014-10-27.txt
9,17,43,/home/nitin/Desktop/News/test7_headlines/2014-10-08.txt
9,18,14,/home/nitin/Desktop/News/test7_headlines/2014-09-24.txt
9,19,96,/home/nitin/Desktop/News/test7_headlines/2014-11-11.txt
9,20,27,/home/nitin/Desktop/News/test7_headlines/2014-12-12.txt
9,21,5,/home/nitin/Desktop/News/test7_headlines/2014-11-05.txt
9,22,22,/home/nitin/Desktop/News/test7_headlines/2014-09-17.txt
9,23,62,/home/nitin/Desktop/News/test7_headlines/2014-09-19.txt
9,24,34,/home/nitin/Desktop/News/test7_headlines/2014-12-04.txt
9,25,32,/home/nitin/Desktop/News/test7_headlines/2014-11-03.txt
9,26,39,/home/nitin/Desktop/News/test7_headlines/2014-10-07.txt
9,27,63,/home/nitin/Desktop/News/test7_headlines/2014-09-06.txt
9,28,30,/home/nitin/Desktop/News/test7_headlines/2014-09-30.txt
9,29,7,/home/nitin/Desktop/News/test7_headlines/2014-11-04.txt
9,30,45,/home/nitin/Desktop/News/test7_headlines/2014-10-02.txt
9,31,16,/home/nitin/Desktop/News/test7_headlines/2014-11-13.txt
9,32,66,/home/nitin/Desktop/News/test7_headlines/2014-12-03.txt
9,33,68,/home/nitin/Desktop/News/test7_headlines/2014-12-09.txt
9,34,12,/home/nitin/Desktop/News/test7_headlines/2014-11-06.txt
9,35,70,/home/nitin/Desktop/News/test7_headlines/2014-10-01.txt
9,36,57,/home/nitin/Desktop/News/test7_headlines/2014-12-08.txt
9,37,60,/home/nitin/Desktop/News/test7_headlines/2014-12-02.txt
9,38,71,/home/nitin/Desktop/News/test7_headlines/2014-12-10.txt
9,39,2,/home/nitin/Desktop/News/test7_headlines/2014-10-06.txt
9,40,54,/home/nitin/Desktop/News/test7_headlines/2014-09-13.txt
9,41,3,/home/nitin/Desktop/News/test7_headlines/2014-10-31.txt
9,42,58,/home/nitin/Desktop/News/test7_headlines/2014-10-03.txt
9,43,65,/home/nitin/Desktop/News/test7_headlines/2014-10-30.txt
9,44,91,/home/nitin/Desktop/News/test7_headlines/2014-11-14.txt
9,45,8,/home/nitin/Desktop/News/test7_headlines/2014-12-01.txt
9,46,1,/home/nitin/Desktop/News/test7_headlines/2014-09-29.txt
9,47,89,/home/nitin/Desktop/News/test7_headlines/2014-11-12.txt
9,48,26,/home/nitin/Desktop/News/test7_headlines/2014-12-05.txt
9,49,49,/home/nitin/Desktop/News/test7_headlines/2014-11-20.txt
9,50,78,/home/nitin/Desktop/News/test7_headlines/2014-10-25.txt
9,51,85,/home/nitin/Desktop/News/test7_headlines/2014-09-14.txt
9,52,75,/home/nitin/Desktop/News/test7_headlines/2014-11-10.txt
9,53,47,/home/nitin/Desktop/News/test7_headlines/2014-11-01.txt
9,54,42,/home/nitin/Desktop/News/test7_headlines/2014-12-13.txt
9,55,95,/home/nitin/Desktop/News/test7_headlines/2014-09-20.txt
9,56,40,/home/nitin/Desktop/News/test7_headlines/2014-11-28.txt
9,57,21,/home/nitin/Desktop/News/test7_headlines/2014-10-13.txt
9,58,15,/home/nitin/Desktop/News/test7_headlines/2014-11-19.txt
9,59,77,/home/nitin/Desktop/News/test7_headlines/2014-09-11.txt
9,60,64,/home/nitin/Desktop/News/test7_headlines/2014-11-02.txt
9,61,86,/home/nitin/Desktop/News/test7_headlines/2014-09-02.txt
9,62,31,/home/nitin/Desktop/News/test7_headlines/2014-11-07.txt
9,63,92,/home/nitin/Desktop/News/test7_headlines/2014-11-15.txt
9,64,53,/home/nitin/Desktop/News/test7_headlines/2014-09-21.txt
9,65,94,/home/nitin/Desktop/News/test7_headlines/2014-10-04.txt
9,66,29,/home/nitin/Desktop/News/test7_headlines/2014-12-06.txt
9,67,72,/home/nitin/Desktop/News/test7_headlines/2014-10-15.txt
9,68,80,/home/nitin/Desktop/News/test7_headlines/2014-09-28.txt
9,69,90,/home/nitin/Desktop/News/test7_headlines/2014-12-14.txt
9,70,23,/home/nitin/Desktop/News/test7_headlines/2014-10-11.txt
9,71,93,/home/nitin/Desktop/News/test7_headlines/2014-12-07.txt
9,72,4,/home/nitin/Desktop/News/test7_headlines/2014-11-21.txt
9,73,28,/home/nitin/Desktop/News/test7_headlines/2014-11-30.txt
9,74,25,/home/nitin/Desktop/News/test7_headlines/2014-10-14.txt
9,75,48,/home/nitin/Desktop/News/test7_headlines/2014-10-26.txt
9,76,41,/home/nitin/Desktop/News/test7_headlines/2014-10-05.txt
9,77,51,/home/nitin/Desktop/News/test7_headlines/2014-11-29.txt
9,78,87,/home/nitin/Desktop/News/test7_headlines/2014-11-16.txt
9,79,17,/home/nitin/Desktop/News/test7_headlines/2014-10-20.txt
9,80,84,/home/nitin/Desktop/News/test7_headlines/2014-11-09.txt
9,81,61,/home/nitin/Desktop/News/test7_headlines/2014-10-12.txt
9,82,55,/home/nitin/Desktop/News/test7_headlines/2014-11-17.txt
9,83,36,/home/nitin/Desktop/News/test7_headlines/2014-10-19.txt
9,84,50,/home/nitin/Desktop/News/test7_headlines/2014-09-26.txt
9,85,46,/home/nitin/Desktop/News/test7_headlines/2014-11-22.txt
9,86,82,/home/nitin/Desktop/News/test7_headlines/2014-10-24.txt
9,87,33,/home/nitin/Desktop/News/test7_headlines/2014-10-18.txt
9,88,79,/home/nitin/Desktop/News/test7_headlines/2014-12-15.txt
9,89,6,/home/nitin/Desktop/News/test7_headlines/2014-10-16.txt
9,90,19,/home/nitin/Desktop/News/test7_headlines/2014-09-27.txt
9,91,18,/home/nitin/Desktop/News/test7_headlines/2014-10-21.txt
9,92,35,/home/nitin/Desktop/News/test7_headlines/2014-10-22.txt
9,93,13,/home/nitin/Desktop/News/test7_headlines/2014-09-01.txt
9,94,24,/home/nitin/Desktop/News/test7_headlines/2014-10-23.txt
9,95,20,/home/nitin/Desktop/News/test7_headlines/2014-09-04.txt
9,96,44,/home/nitin/Desktop/News/test7_headlines/2014-09-03.txt
9,97,9,/home/nitin/Desktop/News/test7_headlines/2014-11-18.txt
10,1,62,/home/nitin/Desktop/News/test7_headlines/2014-09-19.txt
10,2,81,/home/nitin/Desktop/News/test7_headlines/2014-09-18.txt
10,3,97,/home/nitin/Desktop/News/test7_headlines/2014-09-16.txt
10,4,73,/home/nitin/Desktop/News/test7_headlines/2014-09-23.txt
10,5,69,/home/nitin/Desktop/News/test7_headlines/2014-09-22.txt
10,6,88,/home/nitin/Desktop/News/test7_headlines/2014-09-15.txt
10,7,22,/home/nitin/Desktop/News/test7_headlines/2014-09-17.txt
10,8,95,/home/nitin/Desktop/News/test7_headlines/2014-09-20.txt
10,9,52,/home/nitin/Desktop/News/test7_headlines/2014-09-12.txt
10,10,53,/home/nitin/Desktop/News/test7_headlines/2014-09-21.txt
10,11,54,/home/nitin/Desktop/News/test7_headlines/2014-09-13.txt
10,12,14,/home/nitin/Desktop/News/test7_headlines/2014-09-24.txt
10,13,37,/home/nitin/Desktop/News/test7_headlines/2014-09-08.txt
10,14,76,/home/nitin/Desktop/News/test7_headlines/2014-09-25.txt
10,15,85,/home/nitin/Desktop/News/test7_headlines/2014-09-14.txt
10,16,38,/home/nitin/Desktop/News/test7_headlines/2014-09-09.txt
10,17,30,/home/nitin/Desktop/News/test7_headlines/2014-09-30.txt
10,18,11,/home/nitin/Desktop/News/test7_headlines/2014-09-05.txt
10,19,2,/home/nitin/Desktop/News/test7_headlines/2014-10-06.txt
10,20,63,/home/nitin/Desktop/News/test7_headlines/2014-09-06.txt
10,21,1,/home/nitin/Desktop/News/test7_headlines/2014-09-29.txt
10,22,67,/home/nitin/Desktop/News/test7_headlines/2014-10-09.txt
10,23,70,/home/nitin/Desktop/News/test7_headlines/2014-10-01.txt
10,24,96,/home/nitin/Desktop/News/test7_headlines/2014-11-11.txt
10,25,77,/home/nitin/Desktop/News/test7_headlines/2014-09-11.txt
10,26,80,/home/nitin/Desktop/News/test7_headlines/2014-09-28.txt
10,27,58,/home/nitin/Desktop/News/test7_headlines/2014-10-03.txt
10,28,43,/home/nitin/Desktop/News/test7_headlines/2014-10-08.txt
10,29,45,/home/nitin/Desktop/News/test7_headlines/2014-10-02.txt
10,30,39,/home/nitin/Desktop/News/test7_headlines/2014-10-07.txt
10,31,94,/home/nitin/Desktop/News/test7_headlines/2014-10-04.txt
10,32,41,/home/nitin/Desktop/News/test7_headlines/2014-10-05.txt
10,33,10,/home/nitin/Desktop/News/test7_headlines/2014-10-10.txt
10,34,34,/home/nitin/Desktop/News/test7_headlines/2014-12-04.txt
10,35,78,/home/nitin/Desktop/News/test7_headlines/2014-10-25.txt
10,36,36,/home/nitin/Desktop/News/test7_headlines/2014-10-19.txt
10,37,27,/home/nitin/Desktop/News/test7_headlines/2014-12-12.txt
10,38,89,/home/nitin/Desktop/News/test7_headlines/2014-11-12.txt
10,39,60,/home/nitin/Desktop/News/test7_headlines/2014-12-02.txt
10,40,42,/home/nitin/Desktop/News/test7_headlines/2014-12-13.txt
10,41,8,/home/nitin/Desktop/News/test7_headlines/2014-12-01.txt
10,42,50,/home/nitin/Desktop/News/test7_headlines/2014-09-26.txt
10,43,86,/home/nitin/Desktop/News/test7_headlines/2014-09-02.txt
10,44,59,/home/nitin/Desktop/News/test7_headlines/2014-10-29.txt
10,45,83,/home/nitin/Desktop/News/test7_headlines/2014-10-27.txt
10,46,91,/home/nitin/Desktop/News/test7_headlines/2014-11-14.txt
10,47,5,/home/nitin/Desktop/News/test7_headlines/2014-11-05.txt
10,48,68,/home/nitin/Desktop/News/test7_headlines/2014-12-09.txt
10,49,16,/home/nitin/Desktop/News/test7_headlines/2014-11-13.txt
10,50,74,/home/nitin/Desktop/News/test7_headlines/2014-12-11.txt
10,51,71,/home/nitin/Desktop/News/test7_headlines/2014-12-10.txt
10,52,66,/home/nitin/Desktop/News/test7_headlines/2014-12-03.txt
10,53,75,/home/nitin/Desktop/News/test7_headlines/2014-11-10.txt
10,54,19,/home/nitin/Desktop/News/test7_headlines/2014-09-27.txt
10,55,7,/home/nitin/Desktop/News/test7_headlines/2014-11-04.txt
10,56,90,/home/nitin/Desktop/News/test7_headlines/2014-12-14.txt
10,57,26,/home/nitin/Desktop/News/test7_headlines/2014-12-05.txt
10,58,17,/home/nitin/Desktop/News/test7_headlines/2014-10-20.txt
10,59,12,/home/nitin/Desktop/News/test7_headlines/2014-11-06.txt
10,60,40,/home/nitin/Desktop/News/test7_headlines/2014-11-28.txt
10,61,21,/home/nitin/Desktop/News/test7_headlines/2014-10-13.txt
10,62,49,/home/nitin/Desktop/News/test7_headlines/2014-11-20.txt
10,63,92,/home/nitin/Desktop/News/test7_headlines/2014-11-15.txt
10,64,93,/home/nitin/Desktop/News/test7_headlines/2014-12-07.txt
10,65,47,/home/nitin/Desktop/News/test7_headlines/2014-11-01.txt
10,66,4,/home/nitin/Desktop/News/test7_headlines/2014-11-21.txt
10,67,72,/home/nitin/Desktop/News/test7_headlines/2014-10-15.txt
10,68,29,/home/nitin/Desktop/News/test7_headlines/2014-12-06.txt
10,69,87,/home/nitin/Desktop/News/test7_headlines/2014-11-16.txt
10,70,56,/home/nitin/Desktop/News/test7_headlines/2014-10-28.txt
10,71,32,/home/nitin/Desktop/News/test7_headlines/2014-11-03.txt
10,72,64,/home/nitin/Desktop/News/test7_headlines/2014-11-02.txt
10,73,23,/home/nitin/Desktop/News/test7_headlines/2014-10-11.txt
10,74,28,/home/nitin/Desktop/News/test7_headlines/2014-11-30.txt
10,75,3,/home/nitin/Desktop/News/test7_headlines/2014-10-31.txt
10,76,31,/home/nitin/Desktop/News/test7_headlines/2014-11-07.txt
10,77,51,/home/nitin/Desktop/News/test7_headlines/2014-11-29.txt
10,78,84,/home/nitin/Desktop/News/test7_headlines/2014-11-09.txt
10,79,48,/home/nitin/Desktop/News/test7_headlines/2014-10-26.txt
10,80,25,/home/nitin/Desktop/News/test7_headlines/2014-10-14.txt
10,81,15,/home/nitin/Desktop/News/test7_headlines/2014-11-19.txt
10,82,46,/home/nitin/Desktop/News/test7_headlines/2014-11-22.txt
10,83,65,/home/nitin/Desktop/News/test7_headlines/2014-10-30.txt
10,84,33,/home/nitin/Desktop/News/test7_headlines/2014-10-18.txt
10,85,57,/home/nitin/Desktop/News/test7_headlines/2014-12-08.txt
10,86,6,/home/nitin/Desktop/News/test7_headlines/2014-10-16.txt
10,87,61,/home/nitin/Desktop/News/test7_headlines/2014-10-12.txt
10,88,18,/home/nitin/Desktop/News/test7_headlines/2014-10-21.txt
10,89,82,/home/nitin/Desktop/News/test7_headlines/2014-10-24.txt
10,90,79,/home/nitin/Desktop/News/test7_headlines/2014-12-15.txt
10,91,55,/home/nitin/Desktop/News/test7_headlines/2014-11-17.txt
10,92,35,/home/nitin/Desktop/News/test7_headlines/2014-10-22.txt
10,93,24,/home/nitin/Desktop/News/test7_headlines/2014-10-23.txt
10,94,13,/home/nitin/Desktop/News/test7_headlines/2014-09-01.txt
10,95,20,/home/nitin/Desktop/News/test7_headlines/2014-09-04.txt
10,96,44,/home/nitin/Desktop/News/test7_headlines/2014-09-03.txt
10,97,9,/home/nitin/Desktop/News/test7_headlines/2014-11-18.txt
